time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
25.65, -1.09494, -0.009365, 0.039329, 0.771486, 0.810087, -0.487771, 0.038809, -1.09022, 0.034594, -0.045227, 0.770376, 0.808576, -0.490001, -0.056536, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.7, -1.09488, -0.009734, 0.039522, 0.77148, 0.810058, -0.487797, 0.039149, -1.09029, 0.034224, -0.045038, 0.770402, 0.808603, -0.48998, -0.056196, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.75, -1.09483, -0.010089, 0.039701, 0.771474, 0.81003, -0.487822, 0.03947, -1.09036, 0.033867, -0.044862, 0.770425, 0.808628, -0.489959, -0.055875, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.8, -1.09478, -0.01043, 0.039867, 0.771469, 0.810004, -0.487848, 0.039774, -1.09042, 0.033524, -0.0447, 0.770448, 0.808652, -0.489937, -0.055571, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.85, -1.09472, -0.010759, 0.040021, 0.771464, 0.809979, -0.487873, 0.04006, -1.09049, 0.033194, -0.044549, 0.770469, 0.808674, -0.489916, -0.055285, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.9, -1.09468, -0.011076, 0.040162, 0.77146, 0.809954, -0.487898, 0.040331, -1.09055, 0.032875, -0.04441, 0.770489, 0.808694, -0.489895, -0.055014, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.95, -1.09463, -0.011382, 0.040293, 0.771456, 0.809931, -0.487922, 0.040587, -1.0906, 0.032569, -0.044281, 0.770509, 0.808713, -0.489874, -0.054757, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.0, -1.09458, -0.011676, 0.040414, 0.771452, 0.809909, -0.487946, 0.040829, -1.09066, 0.032274, -0.044162, 0.770527, 0.808731, -0.489853, -0.054515, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.05, -1.09454, -0.01196, 0.040525, 0.771449, 0.809887, -0.487969, 0.041058, -1.09071, 0.031989, -0.044053, 0.770544, 0.808748, -0.489833, -0.054287, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.1, -1.09449, -0.012233, 0.040628, 0.771446, 0.809867, -0.487993, 0.041273, -1.09076, 0.031715, -0.043953, 0.770561, 0.808763, -0.489812, -0.054071, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.15, -1.09445, -0.012497, 0.040722, 0.771443, 0.809848, -0.488015, 0.041478, -1.09081, 0.03145, -0.043861, 0.770576, 0.808777, -0.489792, -0.053867, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.2, -1.09441, -0.012752, 0.040808, 0.771441, 0.809829, -0.488038, 0.04167, -1.09086, 0.031195, -0.043777, 0.770591, 0.808791, -0.489772, -0.053674, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.25, -1.09437, -0.012997, 0.040886, 0.771439, 0.809811, -0.48806, 0.041852, -1.0909, 0.030949, -0.0437, 0.770605, 0.808803, -0.489752, -0.053491, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.3, -1.09433, -0.013234, 0.040958, 0.771437, 0.809794, -0.488082, 0.042025, -1.09095, 0.030711, -0.043629, 0.770619, 0.808815, -0.489732, -0.053319, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.35, -1.09429, -0.013463, 0.041023, 0.771436, 0.809778, -0.488103, 0.042187, -1.09099, 0.030482, -0.043566, 0.770632, 0.808825, -0.489713, -0.053156, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.4, -1.09426, -0.013684, 0.041082, 0.771435, 0.809762, -0.488124, 0.042341, -1.09103, 0.03026, -0.043508, 0.770644, 0.808835, -0.489694, -0.053003, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.45, -1.09422, -0.013897, 0.041136, 0.771434, 0.809747, -0.488145, 0.042486, -1.09107, 0.030047, -0.043456, 0.770656, 0.808844, -0.489675, -0.052857, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.5, -1.09419, -0.014103, 0.041184, 0.771433, 0.809733, -0.488165, 0.042623, -1.0911, 0.02984, -0.043408, 0.770667, 0.808853, -0.489657, -0.05272, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.55, -1.09416, -0.014302, 0.041227, 0.771433, 0.809719, -0.488185, 0.042753, -1.09114, 0.029641, -0.043366, 0.770677, 0.80886, -0.489638, -0.05259, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.6, -1.09413, -0.014494, 0.041266, 0.771433, 0.809706, -0.488205, 0.042875, -1.09118, 0.029448, -0.043329, 0.770688, 0.808868, -0.48962, -0.052468, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.65, -1.09409, -0.01468, 0.0413, 0.771432, 0.809693, -0.488224, 0.042991, -1.09121, 0.029262, -0.043295, 0.770697, 0.808874, -0.489603, -0.052352, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.7, -1.09407, -0.01486, 0.041331, 0.771432, 0.809681, -0.488243, 0.0431, -1.09124, 0.029082, -0.043266, 0.770707, 0.80888, -0.489585, -0.052243, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.75, -1.09404, -0.015034, 0.041357, 0.771433, 0.80967, -0.488262, 0.043203, -1.09127, 0.028908, -0.04324, 0.770716, 0.808886, -0.489568, -0.052139, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.8, -1.09401, -0.015202, 0.04138, 0.771433, 0.809659, -0.48828, 0.0433, -1.0913, 0.028739, -0.043218, 0.770724, 0.808891, -0.489551, -0.052042, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.85, -1.09398, -0.015365, 0.0414, 0.771434, 0.809648, -0.488298, 0.043393, -1.09133, 0.028577, -0.043199, 0.770732, 0.808896, -0.489535, -0.05195, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.9, -1.09395, -0.015522, 0.041417, 0.771434, 0.809638, -0.488315, 0.04348, -1.09136, 0.028419, -0.043183, 0.77074, 0.8089, -0.489518, -0.051862, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.95, -1.09393, -0.015674, 0.041431, 0.771435, 0.809628, -0.488333, 0.043562, -1.09139, 0.028266, -0.043169, 0.770748, 0.808904, -0.489502, -0.05178, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.0, -1.0939, -0.015822, 0.041442, 0.771436, 0.809619, -0.488349, 0.043639, -1.09142, 0.028119, -0.043159, 0.770755, 0.808908, -0.489486, -0.051702, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.05, -1.09388, -0.015964, 0.041451, 0.771437, 0.80961, -0.488366, 0.043713, -1.09144, 0.027976, -0.04315, 0.770762, 0.808911, -0.489471, -0.051629, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.1, -1.09386, -0.016102, 0.041458, 0.771438, 0.809601, -0.488382, 0.043782, -1.09147, 0.027838, -0.043144, 0.770769, 0.808914, -0.489456, -0.05156, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.15, -1.09383, -0.016236, 0.041462, 0.771439, 0.809593, -0.488398, 0.043847, -1.09149, 0.027704, -0.04314, 0.770775, 0.808917, -0.489441, -0.051494, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.2, -1.09381, -0.016366, 0.041465, 0.77144, 0.809585, -0.488414, 0.043909, -1.09151, 0.027574, -0.043138, 0.770781, 0.808919, -0.489426, -0.051432, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.25, -1.09379, -0.016492, 0.041466, 0.771441, 0.809578, -0.488429, 0.043967, -1.09154, 0.027448, -0.043137, 0.770787, 0.808921, -0.489412, -0.051374, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.3, -1.09377, -0.016613, 0.041465, 0.771442, 0.809571, -0.488444, 0.044023, -1.09156, 0.027327, -0.043139, 0.770793, 0.808923, -0.489398, -0.051319, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.35, -1.09375, -0.016731, 0.041463, 0.771444, 0.809564, -0.488459, 0.044075, -1.09158, 0.027208, -0.043141, 0.770798, 0.808925, -0.489384, -0.051267, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.4, -1.09373, -0.016845, 0.041459, 0.771445, 0.809557, -0.488473, 0.044124, -1.0916, 0.027094, -0.043145, 0.770804, 0.808926, -0.489371, -0.051217, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.45, -1.09371, -0.016956, 0.041454, 0.771447, 0.809551, -0.488487, 0.04417, -1.09162, 0.026983, -0.043151, 0.770809, 0.808928, -0.489357, -0.051171, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.5, -1.09369, -0.017064, 0.041448, 0.771448, 0.809544, -0.488501, 0.044214, -1.09164, 0.026876, -0.043157, 0.770814, 0.808929, -0.489344, -0.051127, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.55, -1.09368, -0.017168, 0.041441, 0.77145, 0.809539, -0.488515, 0.044255, -1.09166, 0.026771, -0.043165, 0.770819, 0.80893, -0.489332, -0.051085, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.6, -1.09366, -0.017269, 0.041433, 0.771451, 0.809533, -0.488528, 0.044294, -1.09168, 0.02667, -0.043173, 0.770823, 0.80893, -0.489319, -0.051046, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.65, -1.09364, -0.017367, 0.041424, 0.771453, 0.809527, -0.488541, 0.044331, -1.0917, 0.026572, -0.043183, 0.770828, 0.808931, -0.489307, -0.051009, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.7, -1.09363, -0.017462, 0.041414, 0.771454, 0.809522, -0.488554, 0.044366, -1.09171, 0.026477, -0.043193, 0.770832, 0.808931, -0.489295, -0.050974, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.75, -1.09361, -0.017555, 0.041403, 0.771456, 0.809517, -0.488566, 0.044399, -1.09173, 0.026384, -0.043204, 0.770836, 0.808932, -0.489283, -0.050941, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.8, -1.09359, -0.017644, 0.041392, 0.771458, 0.809512, -0.488578, 0.04443, -1.09174, 0.026295, -0.043215, 0.77084, 0.808932, -0.489272, -0.05091, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.85, -1.09358, -0.017731, 0.04138, 0.771459, 0.809508, -0.48859, 0.04446, -1.09176, 0.026208, -0.043227, 0.770844, 0.808932, -0.48926, -0.050881, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.9, -1.09356, -0.017816, 0.041367, 0.771461, 0.809503, -0.488602, 0.044487, -1.09178, 0.026123, -0.04324, 0.770848, 0.808932, -0.489249, -0.050853, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
